0,2.0642853634474045,4.11554461431494,6.246202110729932,8.283771698037505,10.340675899234864,12.371002969730366,14.386715409389618,16.528780995962737,18.560577796830895,20.653423054448233,22.67000088188703,24.683744810592557,26.796173582180273,28.802388216016897,30.81263981198043,32.86759488533912,34.88313007971481,37.05569449409153,39.06169539719804,41.11857644899158,43.35598359603683,45.36489285445636,47.414292372322585,49.42776423330713,51.493498499299356,53.55416290034606,55.63786829912368,57.66772163193476,59.738639449765785,61.79271242741715,63.834307390701014,65.86612704793372,67.94630088611677,69.97350669371849,72.0487218534345,74.05655002266992,76.0578118125706,78.09253273595566,80.111494017546,82.22859881789246,84.43919563860797,86.5200637687218,88.55029407835458,90.70424593419061,92.78231960383137,94.78824050857945,96.81587247754182,98.83153172504589,100.97263159064546,102.98929420721706,105.26038796689727,107.27318510189042,109.27708544842326,111.28965888646994,113.29868400608991,115.31974395758078,117.33331608100026,119.44591607694431,121.56035387314914,123.5866943973182,125.64226784921436,127.68696797154362,129.70850495964396,131.72905564084138,133.7986835727284,135.96394688570933,138.00356684684783,140.05958561439044,142.33401193396108,144.3461294144938,146.40976301170693,148.52114517439946,150.60573408838883,152.62073116737167,154.63716500598417,156.64948549129318,158.8234755196903,160.91753538490593,163.0044677450354,165.2520387214739,167.30520030543886,169.45246388616684,171.51797818720485,173.5486175914463,175.6544284520218,177.71539345994302,179.7371318075695,181.89855432885923,183.9206316923188,185.92911263760112,187.95655922458863,190.02798953960772,192.04840589746422,194.18947339460385,196.20249751378455,198.385329679157,200.40162255381313,202.63181391983593,204.65183172343015,206.69824850176644,208.70577855954392,211.13082634105874,213.18425886778613,215.23711582867708,217.2387476685619,219.578108815966,221.7366859572699,223.8613750864849,225.87731000703334,227.9038348938261,229.93438446874535,231.93661402606025,234.01129134509006,236.03578039643588,238.089092430534,240.0963282324748,242.14983687792528,244.17002034040001,246.1879679199557,248.26007071845154,250.27274281634664,252.3023078687335,254.30763575267073,256.31989458637673,258.3354925313159,260.3464438580765,262.4404638810179,264.4691734155359,266.4929463727373,268.5334054597075,270.5584880184767,272.59987415280403,274.70403468068235,276.70582759030015,278.7142844113458,280.72782845534255,282.73824126791857,284.8289599790453,286.85682586064445,288.9199140841868,291.0957771680498,293.12115243026363,295.206022700047,297.20690464805915,299.2174429491624,301.27350895053297,303.30284696690967,305.32865236164946,307.33560524229443,309.4740906239469,311.4945028189293,313.60560406617054,315.7968754811246,317.8015781524617,319.8660808969724,321.90054790357436,324.22522622955523,326.30709052582864,328.42298689390486,330.4379124368331,332.46395010706436,334.47911150176793,336.5285737948732,338.59975893501775,340.8209842265451,342.83356941396886,344.8423167446434,346.84952392645664,348.86889414062875,350.8747631251396,352.93874243355197,354.94457380994425,356.9609028250164,359.04696811819707,361.1641213970179,363.2592031314332,365.2780052616342,367.3311350809708,369.35553643063616,371.3778018001057,373.4249668344115,375.4647773865858,377.5967438628234,379.8027662936402,381.86625022569257,383.91065805755954,385.9133872965364,387.93901473673793,389.96518484284223,391.9981792585467,394.00649315087543,396.05253200710405,398.1204758960152,400.16313492433187,402.31017174412847,404.37682585116414,406.4814696455181,408.5884529428715,410.6425941979906,412.71608768806334,414.90652802683917,416.9624381674513,418.9946530707772,421.00800026564997,423.2150332100053,425.49523409894226,427.5119355287529,429.548938894485,431.5630475526821,433.5779165450789,435.6184718918128,437.6481731057215,439.66832182735186,441.6958211067235,443.78348547082277,445.7846775605538,447.81285405365674,449.89224758582276,451.9654706786029,454.17117596323897,456.1850876899212,458.24898167759636,460.4846890018616,462.6315010675283,464.6316964528701,466.6400625882912,468.6746646833678,470.76252340734703,472.7779892696796,474.8737410654199,476.91928201186613,479.0862849854109,481.1781799375475,483.22883087777996,485.4238214806686,487.4715101647341,489.5543402214397,491.5560822882349,493.7033723744514,495.7176188425002,497.78755142150584,499.81178201885484
0,52,89,130,167,202,234,267,302,335,369,400,429,462,493,526,558,590,625,656,693,724,760,793,825,858,891,922,952,983,1013,1045,1081,1114,1144,1176,1212,1236,1268,1304,1341,1373,1411,1439,1480,1508,1541,1578,1611,1644,1677,1718,1742,1775,1804,1836,1869,1901,1937,1964,1998,2030,2062,2095,2128,2160,2193,2229,2267,2297,2333,2365,2396,2430,2465,2500,2532,2554,2587,2614,2655,2685,2724,2753,2785,2813,2841,2879,2918,2950,2981,3014,3045,3082,3113,3143,3174,3204,3234,3271,3302,3336,3363,3399,3432,3462,3492,3531,3560,3588,3623,3658,3692,3726,3756,3791,3825,3857,3889,3919,3954,3984,4016,4048,4080,4114,4146,4181,4214,4248,4281,4321,4361,4389,4423,4454,4486,4520,4553,4586,4625,4658,4687,4725,4756,4786,4817,4849,4882,4918,4952,4988,5015,5048,5081,5117,5154,5189,5225,5258,5291,5320,5350,5386,5418,5453,5485,5518,5550,5581,5619,5652,5685,5714,5749,5785,5821,5855,5890,5926,5958,5995,6023,6059,6098,6140,6169,6201,6233,6269,6300,6334,6366,6397,6427,6461,6493,6529,6563,6596,6628,6663,6699,6724,6759,6796,6832,6865,6901,6929,6967,7003,7030,7063,7094,7126,7161,7195,7224,7258,7296,7325,7362,7398,7438,7468,7501,7532,7572,7598,7631,7665,7703,7741,7782,7810,7842,7878,7907,7943,7972,8002,8035
-2547145.35140966,-2544881.220082503,-2543255.9772032667,-2541886.321226622,-2540828.9419390652,-2539712.7928739265,-2538508.4065229925,-2537333.8007857716,-2535908.100352708,-2534600.984033355,-2532767.642871069,-2531043.6348664737,-2529936.6836895053,-2528181.747429841,-2526750.431871883,-2524848.3373191003,-2523406.2898540315,-2522094.3197639803,-2520610.324042797,-2519669.66549605,-2517929.600422326,-2516863.0487020323,-2515436.3232596,-2514499.927266215,-2513624.301307707,-2512684.4179494493,-2511776.292013901,-2510879.679217144,-2510223.8033387247,-2509482.687487559,-2508712.007415021,-2507820.3468988203,-2507281.4930347553,-2506530.896536967,-2505958.399839974,-2505173.4783280734,-2504460.649126034,-2504022.6893287534,-2503446.3562482307,-2502726.208435855,-2502171.0235737753,-2501559.272283463,-2500998.670679162,-2500614.726768601,-2499720.9331846326,-2499306.5504857963,-2499066.691315857,-2498696.55475253,-2498295.318834803,-2498006.4889322477,-2497467.140525283,-2496866.9488087203,-2496640.525884472,-2496086.9885685793,-2495708.6193383927,-2495471.492310453,-2495119.9184396924,-2494551.8835321376,-2494004.460883658,-2493613.8132254872,-2493126.612221905,-2492902.237697658,-2492412.831159532,-2492129.7229784154,-2491945.509880311,-2491571.8086464163,-2491024.565641217,-2490850.0386891593,-2490666.533019032,-2490293.8583713486,-2489998.604245026,-2489853.9778289674,-2489555.075485062,-2489208.3820131486,-2488730.8790839664,-2488242.929227333,-2488090.5626518982,-2488017.4827358024,-2487633.3329661107,-2487356.616690561,-2487100.8717676094,-2486775.488223791,-2486466.2372983117,-2486220.155094289,-2485824.144535505,-2485685.337643181,-2485347.2299563037,-2485211.3884325903,-2484854.1555979555,-2484790.5933408355,-2484475.5554178637,-2484249.0055975784,-2483932.658035801,-2483719.2742046122,-2483535.5181310605,-2483188.9447221914,-2482966.7980520986,-2482771.6336489446,-2482710.7999608647,-2482547.367214482,-2482213.020603319,-2481804.691191849,-2481534.4584561363,-2481334.5102347946,-2481039.796435849,-2481050.0111973984,-2480920.333381704,-2480782.4381840834,-2480742.7785233343,-2480591.940588667,-2480187.4597449303,-2479882.318053068,-2479677.40485157,-2479461.1317312093,-2479344.2125344793,-2479056.224646875,-2478954.474353377,-2478865.6330913734,-2478729.4327674895,-2478436.66817548,-2478241.2797889714,-2478014.3941076864,-2477891.378271976,-2477579.2838910674,-2477561.562396767,-2477281.7195378714,-2477065.9882574794,-2476892.0137302624,-2476672.723714409,-2476598.311244601,-2476449.6042189756,-2476124.2659409717,-2475982.0175951784,-2475827.582375019,-2475677.2586022886,-2475722.853945952,-2475440.179472626,-2475240.3260822133,-2475308.6735332683,-2475164.3206987474,-2474920.819056006,-2474556.2846438014,-2474388.217159239,-2474180.849939027,-2474195.630465085,-2474199.475475169,-2473894.6473724875,-2473761.843219488,-2473714.278874283,-2473554.478283216,-2473422.893050883,-2473447.0109539386,-2473247.8046366805,-2473303.4978123573,-2473213.274006718,-2473051.927845702,-2472991.457813208,-2472493.7795241284,-2472422.5297112092,-2472299.0640686825,-2472153.0057537877,-2472268.4672680595,-2472120.161232452,-2472052.990001248,-2471778.629598202,-2471607.8082141806,-2471467.4314464177,-2471523.060691029,-2471167.2486666646,-2471278.785278307,-2471095.1284361673,-2471335.656542165,-2471149.4259446114,-2471073.4730399544,-2470803.4353600326,-2470783.790866093,-2470832.6019794326,-2470755.9523480707,-2470421.0773950047,-2470378.684780494,-2470254.2509156726,-2470081.2435312974,-2469870.3995251805,-2469798.3446664438,-2469724.095498901,-2469770.3324155705,-2469788.447281702,-2469730.740621533,-2469542.9559212304,-2469514.4462547177,-2469640.4617818887,-2469417.1086943634,-2469354.8281096034,-2469067.8028626293,-2469165.6249295613,-2469098.750950111,-2468838.1681877025,-2468911.1464626677,-2468627.0383702377,-2468613.721603751,-2468484.616361761,-2468535.0161251454,-2468382.6818797593,-2468285.0758948424,-2468224.465720557,-2468211.586332826,-2468154.3347698087,-2467929.9588790224,-2467952.689979804,-2467959.783670054,-2467934.410225821,-2467960.471921273,-2467887.7735912716,-2467863.6325230557,-2467618.8695917954,-2467542.5341836554,-2467308.0439452557,-2467282.1737105576,-2467264.525918439,-2467352.797028055,-2467435.4827074045,-2467213.2281430517,-2467109.34186392,-2467057.3009111304,-2467320.8082004595,-2467272.046654915,-2466989.1626850204,-2466927.6628688425,-2466851.4704377176,-2466820.5940378155,-2466703.662131737,-2466721.9791575638,-2466595.1206712173,-2466706.8373143217,-2466658.394999138,-2466650.9800279257,-2466649.7948209895,-2466737.542490581,-2466260.1190780527,-2466401.002560997,-2466355.9667355902,-2466271.7742709555,-2466392.1669908133
