0,2.1286004811317047,4.148877646649874,6.241204196702657,8.272066942170207,10.372288524502876,12.39029079056783,14.406127673798244,16.518073854190398,18.610969592744716,20.790992979300526,23.03561172072319,25.12009658262867,27.121830525324675,29.174865224346036,31.21806811456719,33.23459988504368,35.419477135416834,37.4960450253114,39.57172122629641,41.62470316917363,43.630054599304806,45.702604376396565,47.773157783127694,49.8839173754516,51.91831259344269,53.98604696370949,55.9955466613456,58.00586159394125,60.12943188258816,62.37906078409427,64.52975558359245,66.57629000223152,69.07064690513018,71.30575028329376,73.38008267021698,75.38406996710665,77.54697129844803,79.55568532888489,81.64346610984688,83.72510167514203,85.78047633060939,88.20100070119848,90.27637846170123,92.8463430517445,94.87912960172696,96.90907128278695,99.09185923316136,101.30285426723873,103.39163355423642,105.39677576341664,107.4858660737204,109.60902904570474,111.66252711957746,113.71798119351416,115.77251805022519,117.81901077655834,119.83980121530425,121.86461617580947,124.06043507782827,126.09899222428665,128.10230429773276,130.16312889662422,132.17348404665375,134.18579770609205,136.3829426049416,138.44518457843253,140.55909985558097,142.597780617239,144.59784179374077,146.65761247835292,148.69452392920797,150.69732125821398,152.75105462371457,154.75414463251278,156.9573296223742,159.00087440435436,161.02427108610468,163.0272030519649,165.11930496363024,167.1347136115364,169.18090758014574,171.19712792242248,173.3810532610484,175.5253613507797,177.62074921108763,179.78357388069153,182.13012750627982,184.38398979475875,186.40747788508136,188.42062715632224,190.43775856829356,192.53808083958202,194.73596775454567,196.83671825161866,199.89820514174713,201.9103781524459,203.92844397404252,205.93787865345845,207.94674732623105,209.94801628813946,212.14729869230246,214.23692998125856,216.31390873945227,218.43874731809677,220.4394130329396,222.5114747793528,224.54667179526464,226.62626110286217,228.70908293252364,230.76856733504502,232.78413745835277,234.99854638717883,237.0407932972574,239.1526267411742,241.1845486790686,243.18923190856657,245.5553646679692,247.59142388049483,249.63346494379948,251.7160797163698,253.74848926375375,255.76521907384503,258.2498980190618,260.290241813553,262.3682238689535,264.46459369551485,266.4862488863237,268.49196142963433,270.51033134349626,272.52732625175736,274.6266325364502,276.71359722115653,278.71766749341197,280.78969652135856,282.8127063894857,284.96019543566695,287.2419216511512,289.3352166149345,291.34298473680315,293.35449827650604,295.55140519026077,297.58668280038916,299.6400676122906,302.00320180805,304.21429743414694,306.23098144227856,308.2428048766855,310.2765520185984,312.3680509302465,314.400120173058,316.5005022857405,318.52835396572306,320.59834639901334,322.6034398796161,324.6972619367698,326.7287118111104,328.7492058235766,330.83039023977204,332.902836741688,334.9831198147914,337.04407762212674,339.1238710702346,341.13649876561414,343.207216615699,345.29141828682793,347.41760573838656,349.44593536361157,351.4482188617462,353.48919573364435,355.6125678010591,357.6136216005071,359.6962107124237,361.7296679305385,363.74032459178113,365.74306003743135,367.9293834086902,370.01540726043316,372.06489265311296,374.07425436132587,376.09911766575993,378.1596261829736,380.36711458245287,382.3803734902727,384.6054188763317,386.6208185716134,388.89099456979795,391.046925063034,393.1249660624504,395.1711442341867,397.348663565028,399.4773270516206,401.5253521096388,403.5398427290151,405.6626659122017,407.703236749504,409.7266708656107,411.8928360230773,413.9208471076935,415.94775936030555,417.9793250079428,420.08256179015194,422.47397991270856,424.4948188015188,426.6088699646926,429.02290751192925,431.09977787463833,433.113138131217,435.1583150810131,437.1614937657925,439.2362527340927,441.2561694247244,443.30596377161294,445.31381660529803,447.4500781990466,449.5076991063286,451.58708370223627,453.74159990178225,455.9070738212816,457.956243345911,459.9601330286551,462.0034266750272,464.0106883863471,466.0437957493957,468.09334640859254,470.1570695385025,472.16650235685694,474.25400653806406,476.2642863073445,478.32149600936674,480.4687455867473,482.4972287212559,484.50101794605945,486.6013904035904,488.8247680100326,490.8392916927321,493.05053808391483,495.14185272768896,497.2387209289129,499.3004402170319
0,52,87,119,155,178,206,217,267,280,311,342,375,402,435,478,508,536,558,598,629,657,682,720,745,772,806,849,870,881,915,946,955,986,1017,1044,1052,1083,1119,1152,1187,1204,1237,1266,1297,1326,1336,1366,1394,1426,1453,1481,1514,1544,1584,1610,1642,1672,1700,1734,1747,1780,1811,1843,1876,1916,1945,1981,2011,2043,2074,2102,2137,2165,2189,2231,2263,2297,2328,2361,2392,2411,2437,2471,2502,2534,2563,2578,2612,2638,2671,2704,2711,2716,2748,2780,2816,2841,2868,2901,2928,2961,2988,3018,3049,3085,3113,3128,3132,3181,3213,3242,3272,3303,3335,3348,3381,3386,3430,3462,3495,3525,3543,3574,3610,3635,3665,3692,3721,3756,3784,3819,3849,3879,3913,3941,3971,4006,4023,4028,4058,4097,4122,4149,4181,4212,4247,4272,4302,4329,4365,4375,4423,4438,4479,4509,4547,4567,4600,4637,4657,4688,4715,4746,4774,4790,4819,4847,4874,4885,4889,4939,4966,4984,5014,5046,5073,5099,5131,5138,5174,5216,5244,5275,5295,5330,5365,5394,5425,5457,5467,5511,5543,5573,5605,5638,5669,5700,5727,5744,5773,5805,5836,5864,5879,5912,5915,5957,5987,6018,6045,6080,6119,6150,6177,6212,6242,6275,6307,6338,6365,6387,6419,6453,6483,6515,6544,6581,6615,6649,6680,6703,6736,6771,6776,6806,6833,6841,6885,6907
-2547163.457739433,-2544612.2788118627,-2543302.9399573635,-2542160.12704441,-2540545.422187349,-2539825.3885372537,-2538845.8768626554,-2538590.3855548836,-2536341.831203871,-2535558.58315942,-2533777.833892623,-2532281.3204372283,-2530495.6237971825,-2528917.010911271,-2527160.134808994,-2524971.2235795655,-2523154.355938963,-2521846.1549274963,-2520592.3342021294,-2518966.7711488907,-2517528.6554821334,-2516435.4913564483,-2515513.9510971876,-2514083.4644268304,-2513119.029259444,-2512126.2842332865,-2511210.8322816393,-2509834.984456588,-2509027.6427461444,-2508802.385810662,-2507905.2405052492,-2507138.701626001,-2506862.6163643687,-2506173.405424964,-2505252.55700637,-2504676.899011604,-2504385.1915560784,-2503634.2124861106,-2503045.5891453396,-2502205.532323522,-2501441.296489243,-2501113.087656379,-2500338.2620762675,-2499729.5404155897,-2499127.0610122974,-2498454.8158177095,-2498180.9838272696,-2497711.6816798816,-2497342.622064166,-2496951.9351476594,-2496477.424385269,-2495987.663735821,-2495577.0232343394,-2495308.508478211,-2494665.145222479,-2494292.372892718,-2493871.774256991,-2493484.488280198,-2493147.711886028,-2492850.994360487,-2492511.2821376924,-2492021.501936953,-2491737.8909669323,-2491501.1317675267,-2491014.341389433,-2490603.9297549147,-2490309.2590285726,-2489962.5082175117,-2489373.977074457,-2488879.059911387,-2488538.0144481263,-2488255.233555233,-2488016.924275405,-2487796.1015562457,-2487324.3957030848,-2486888.9948280756,-2486672.6526528527,-2486244.3926205845,-2486358.560110342,-2485918.651745189,-2485637.425046304,-2485358.016966094,-2485180.9662276385,-2484935.546246994,-2484801.6057170536,-2484604.1059686774,-2484397.7648772215,-2484413.2017837428,-2483961.14434301,-2483896.0349831386,-2483813.27786609,-2483392.4416700387,-2483385.2599773505,-2483259.6932101655,-2483244.405505025,-2483023.736340275,-2482826.734051348,-2482672.4792499556,-2482470.820826408,-2482028.893485273,-2481880.278534832,-2481693.0065963524,-2481474.381550715,-2481068.680391041,-2480930.3318323093,-2480740.661756774,-2480634.68237998,-2480543.831951528,-2480485.9778703935,-2480037.326418968,-2479895.084505192,-2479618.740574988,-2479662.547176762,-2479502.6808074596,-2479300.8188313646,-2479261.4127849448,-2479169.090612015,-2479115.3391027646,-2478760.90957856,-2478437.20213445,-2478233.0515820766,-2478130.7128150472,-2477959.3273786018,-2478014.8291754634,-2477902.4129762496,-2477707.0028511966,-2477672.7047705995,-2477464.3564067464,-2477678.1462633354,-2477610.449947096,-2477313.7227609092,-2477146.1526268655,-2476861.0085608787,-2476521.9466879475,-2476643.303354643,-2476584.4923173864,-2476146.691132308,-2476044.668485173,-2475961.1919731502,-2475963.1930446858,-2475721.188734869,-2475635.496041719,-2475532.2693494554,-2475677.431529408,-2475332.7816892196,-2475374.6163388235,-2475244.9471300323,-2475256.811791483,-2475251.5958545106,-2475111.153727872,-2474876.7347956416,-2474793.0390387652,-2474706.9682284547,-2474805.782386572,-2474592.571847693,-2474392.8724748814,-2474438.713517759,-2474246.6360259405,-2474166.2325788983,-2474166.1320220185,-2473931.2414125735,-2473911.4935512836,-2473831.476914251,-2473659.211919248,-2473622.7287872555,-2473649.5936199147,-2473509.71685357,-2473368.19200683,-2473503.3851444377,-2473517.0392791606,-2473586.0005837507,-2473359.216639311,-2473326.847176702,-2473318.4249364357,-2473411.8806413524,-2473131.41989459,-2472913.1585433283,-2472722.597562178,-2472829.9334214088,-2472781.7668280327,-2472635.3471635897,-2472645.9652039018,-2472539.415160247,-2472388.5623562853,-2472379.8547427244,-2472188.7040296416,-2472260.969065976,-2472157.095469324,-2471827.0365294856,-2471413.6269332967,-2471442.1862247856,-2471390.6610507513,-2471221.5261419094,-2471058.145029397,-2471111.0351565373,-2471099.207440507,-2470955.0347689637,-2470906.590487407,-2471073.541798877,-2471155.1147869756,-2470905.611492726,-2470536.5541558987,-2470479.9853340443,-2470372.777869004,-2470278.7907949933,-2470119.747909402,-2470121.68041114,-2470317.1155628464,-2470309.9314898946,-2470349.6489708545,-2469986.1309653237,-2469938.203843006,-2470003.3572267024,-2470046.1624086197,-2469983.14179756,-2469816.8885286013,-2469696.7807477294,-2469601.5222355668,-2469536.2714131107,-2469312.21818227,-2469329.6680548256,-2469323.8644999303,-2469493.717798275,-2469582.5671485993,-2469573.789097482,-2469307.529606034,-2469054.424725736,-2468945.184665883,-2468733.692523293,-2468610.394701497,-2468458.860321719,-2468488.597842153,-2468624.82670128,-2468712.95798979,-2468701.2858889783,-2468580.487631704,-2468540.883535894,-2468376.1489647394,-2468294.395385704,-2468341.4020034974
