0,2.1286004811317047,4.231912902941194,6.372310969939891,8.40647956889031,10.409604072583168,12.551911784942206,14.596513848181495,16.600044414688917,18.629087378279078,20.63561868839865,22.652065454308964,24.665746550987542,26.889534189672286,29.0797103503893,31.165157188115366,33.18920356413024,35.26257068197219,37.32235523721665,39.33193124979742,41.43377997357838,43.49502880944007,45.550180098037266,47.6146333829753,49.63073355672752,51.68121577813303,53.739376301484555,56.086259174530085,58.10850229480934,60.109395882161614,62.15608901030139,64.15958410297074,66.20351490446008,68.32866005962856,70.4244070326842,72.4708648562228,74.66408087374377,76.73469687443406,78.76762464658809,80.92551848859135,83.00133747922162,85.00847305149048,87.01942099557756,89.07512554809404,91.2169721197219,93.22828649990919,95.2844179305144,97.37231902631562,99.47897779035912,101.68678698039727,103.72799509187865,105.81123119960856,107.93137261490037,110.01371761853888,112.13173921675148,114.17099386551656,116.33815382001654,118.38599969362275,120.40013002708807,122.43339996948157,124.50247114569338,126.50585823550776,128.66321576054986,130.7331964381839,132.801136675061,134.95704401145778,137.00915719332454,139.03587653630441,141.054412800735,143.12025417141115,145.18231988116844,147.1991077125523,149.20393425905357,151.21175911148057,153.24999483884935,155.25471529262066,157.29701092149395,159.5746809716257,161.80021054220413,163.8884821940589,165.90008457589857,167.98879753235715,170.0524304563944,172.15549201214026,174.31913004043912,176.32154193864616,178.43671406631628,180.49363125879114,182.59180109669757,184.7128419301036,186.74841469855352,188.77310486543203,190.79099006547224,192.85090422195933,194.85340427231827,197.02494985068455,199.05128924803336,201.05140046511727,203.27549828836908,205.35435976047668,207.4222180240892,209.53605495682388,211.7068456673671,213.758771033382,215.83679598420906,217.91252839874684,219.9563333942294,221.9753717034059,224.24125837047754,226.24885625491774,228.2639496539295,230.41132085665978,232.44930044472392,234.54116001531642,236.55462886218092,238.63009826986786,240.65021927313936,242.8175030611809,244.8298188467379,247.10362003486844,249.2447536209788,251.28530247382798,253.3331756748947,255.38849022932322,257.4484097831706,259.4520900844382,261.47939740481826,263.59503401231296,265.61406267867835,267.63776064164693,269.7181079680904,271.7507757005308,273.76868168757323,275.88602891872,277.9735473184669,280.04461298121566,282.10010847596055,284.4388142061079,286.4563356994514,288.5239941866304,290.690613169801,292.74202247137185,294.8067916596035,296.9130648660804,298.9621215728625,301.09201386497193,303.12859866060785,305.2581820465565,307.35875404065985,309.4327763058055,311.4853266483768,313.7884097818957,315.7964320958327,317.99581236493424,320.02340779140457,322.16683729631194,324.2098033727719,326.2611615723679,328.28140308271696,330.353827210059,332.7473875550379,334.81591293064747,337.0075145047471,339.0488490447784,341.1040366138545,343.29535600764075,345.33229945844363,347.6354294725665,349.80211684437893,351.93875223073906,354.2282011191999,356.3294613698479,358.3813824442238,360.63956183841697,362.66418700091845,364.68977787842203,366.71285063530735,368.7605890760277,370.98022970158485,373.0199880199763,375.09574209105693,377.0992422102209,379.1006959895622,381.12430770008586,383.1251787367743,385.1731374678931,387.3413091908464,389.4888370537169,391.5620677939271,393.5822989933726,395.7535641204503,397.7970694810705,399.86189345241206,401.8746784421061,403.9736490635812,405.98086727123274,408.14960253463306,410.223067543474,412.5022751404655,414.52873791048404,416.6076384170255,418.64298782505705,420.8911778236451,422.96177602392885,424.97278258132536,427.04119581470826,429.0596977949107,431.162839047813,433.16422201762924,435.2587982217759,437.71812400693034,439.73083916629366,441.73107287299644,443.73452457978544,445.77739187533183,447.94094397613253,450.00191643423193,452.02676674005954,454.16045671509045,456.43328974482336,458.53093965095627,460.5694638664396,462.6721721513732,464.72983379151134,466.80542394991977,468.8834452826096,470.90706998171527,472.94399746394544,474.9686527355631,476.9770139908084,479.05065932804087,481.3389687290171,483.410321250684,485.6996588150772,487.8478574508819,489.88103355861983,491.90008614728805,494.0731019397253,496.25484008067417,498.2814457220752,500.5238363968936
0,40,73,99,124,153,172,194,220,245,268,289,317,348,373,387,413,440,460,479,508,539,569,584,605,639,668,698,728,745,765,795,825,844,868,895,923,950,978,994,1027,1053,1085,1114,1142,1159,1182,1217,1244,1272,1291,1324,1345,1371,1403,1430,1439,1464,1496,1518,1538,1562,1588,1620,1644,1663,1694,1722,1733,1765,1790,1820,1844,1865,1894,1916,1947,1982,2012,2033,2063,2079,2103,2125,2146,2171,2199,2228,2255,2276,2299,2328,2357,2370,2397,2422,2441,2463,2491,2513,2527,2559,2585,2598,2627,2652,2682,2708,2726,2753,2781,2810,2825,2845,2873,2894,2922,2944,2971,2998,3017,3038,3071,3098,3124,3136,3163,3183,3198,3227,3260,3285,3296,3327,3355,3384,3404,3426,3452,3478,3498,3517,3548,3576,3603,3623,3642,3672,3682,3711,3737,3770,3799,3820,3840,3871,3897,3921,3940,3964,3993,4021,4056,4077,4094,4123,4147,4171,4199,4220,4251,4283,4315,4322,4357,4378,4400,4415,4436,4464,4481,4510,4540,4569,4585,4612,4643,4666,4693,4714,4738,4764,4794,4823,4846,4867,4891,4920,4945,4966,4990,5021,5053,5070,5085,5112,5141,5156,5179,5211,5244,5266,5282,5308,5331,5353,5376,5403,5430,5456,5479,5497,5526,5554,5565,5592,5611,5629,5662,5691,5718,5745,5779,5795,5820,5848,5876,5895,5916,5946,5971
-2547135.5817486704,-2545405.410650451,-2543705.7895472855,-2542519.0928854276,-2541825.6995404293,-2540934.268401094,-2540413.82153611,-2539749.847211126,-2539116.083266715,-2538508.1633348917,-2537740.574906334,-2536980.7043904266,-2535906.354693602,-2534414.3166103875,-2533560.372404132,-2532992.850083161,-2531840.969894993,-2530393.3623791295,-2529546.6734300544,-2528616.4432153422,-2527090.79230109,-2525894.984422569,-2524793.849092055,-2524148.250374922,-2523092.1927140406,-2521837.806383819,-2520509.2029427974,-2519349.789035246,-2517846.5018154546,-2517386.199478524,-2516590.6558228,-2515678.26785916,-2514616.380405643,-2514160.5722232177,-2513233.9325969242,-2512305.1235582503,-2511481.3070235085,-2510533.921158294,-2509675.0559627893,-2509275.327658531,-2508445.9419410154,-2507686.9225217407,-2506753.5987349986,-2506137.5845535123,-2505320.8190726973,-2504977.2456786926,-2504358.6105448566,-2503780.3491921513,-2503036.880610164,-2502585.206318966,-2502307.7871454805,-2501746.896952346,-2501268.897606779,-2500832.4558112426,-2500075.914697816,-2499528.745923505,-2499339.7598823714,-2498682.7585718036,-2498126.879224725,-2497844.402767513,-2497561.0043288283,-2496893.187222252,-2496421.6761818496,-2496000.5511818463,-2495822.839303706,-2495540.6901304713,-2494826.1646142253,-2494520.326044836,-2494353.364432246,-2493605.8915920323,-2493253.1673456035,-2492923.9696274563,-2492677.7280158517,-2492343.794889198,-2492091.7540607485,-2491721.3181269695,-2491422.2396203442,-2490981.3042522594,-2490816.5166626484,-2490378.44504949,-2489895.4802322453,-2489622.6453741435,-2489439.5544486255,-2489241.767622566,-2489155.055562779,-2488966.522303039,-2488578.7947225375,-2488037.4358561826,-2487775.8643402564,-2487490.9166086623,-2487287.5633012536,-2487093.747624673,-2486828.5907758176,-2486645.5408902806,-2486219.5674322266,-2486006.179614707,-2485984.1445876393,-2485616.315004481,-2485312.985364089,-2485191.164155227,-2485078.8316968954,-2484741.744850188,-2484493.911428376,-2484376.41303312,-2484117.906173814,-2484030.8478218317,-2483594.046342687,-2483486.5137369754,-2483155.3826063075,-2482981.472056676,-2483061.9034132445,-2482912.745421807,-2482780.271404244,-2482685.128471834,-2482479.4268246847,-2482362.3253766173,-2482182.3148596957,-2482027.7841240815,-2481778.9076449955,-2481491.5036601014,-2481239.1358494908,-2481182.132371755,-2481070.851866788,-2480976.1503032823,-2480677.9170937096,-2480638.6220674077,-2480591.6008299114,-2480324.21630355,-2480219.2823002287,-2480081.803479131,-2479691.522800291,-2479482.4206474894,-2479458.7868839614,-2479077.0588871324,-2479037.481720358,-2478924.072292938,-2478819.903545844,-2478613.493033691,-2478368.0312207877,-2478197.2161035114,-2478008.3198103867,-2477947.6126244143,-2477734.7919557714,-2477633.3616705462,-2477573.5039376384,-2477501.7524877666,-2477443.3715596376,-2477327.635740792,-2477164.5126283243,-2476863.1246132557,-2476760.1909160744,-2476557.152047706,-2476320.9510411676,-2476232.231864219,-2476082.85201249,-2476132.9986489927,-2476061.458636738,-2476013.757938083,-2475910.9200085965,-2475909.2168592857,-2475614.842938613,-2475375.360677931,-2475233.0857314,-2475098.1452485695,-2474807.7301626857,-2474564.9598075743,-2474518.368562779,-2474428.6544869635,-2474354.8395214537,-2474103.5481219757,-2474205.2836287976,-2473844.7783735995,-2473849.1968853143,-2473855.2347757597,-2473878.717539486,-2473703.313763726,-2473649.383408203,-2473566.3505179333,-2473412.494004638,-2473237.6191769587,-2473212.307206093,-2473156.054640774,-2473192.451380695,-2473160.516339406,-2473104.5223289896,-2472743.267833627,-2472490.0257312222,-2472466.565729474,-2472357.525711661,-2472375.597796037,-2472315.9575224216,-2472099.6589727663,-2472253.762357057,-2472441.5259902463,-2472258.753187193,-2472197.4741102676,-2472220.5768500133,-2472012.246775962,-2472054.2977541913,-2471975.827142983,-2471811.677028352,-2471630.3582134116,-2471416.6947837654,-2471349.566499,-2471352.31730116,-2471278.6873319168,-2471319.821990804,-2471269.6131710196,-2471266.4097955744,-2471135.58508454,-2471089.509225251,-2471037.2415780276,-2471033.3119680085,-2470964.384896087,-2470962.8091369118,-2471056.441722055,-2470820.1332303295,-2470905.2864377075,-2470707.402628053,-2470780.513982028,-2470642.8810216067,-2470593.088722958,-2470507.802816062,-2470338.2814260335,-2470154.121515486,-2470071.84929041,-2470186.0736927995,-2470081.7361166123,-2470259.176696523,-2470208.9738488575,-2470164.84300495,-2470035.1183846206,-2469911.944620945,-2469803.91871614,-2469864.3201253996,-2469749.8130151047,-2469667.899989283,-2469646.886677853,-2469764.5552036,-2469840.3006541696,-2469532.263959868
